0.0246852	0.142
0.0246856	0.146
0.024686	0.146
0.0246864	0.148
0.0246868	0.148
0.0246872	0.148
0.0246876	0.148
0.024688	0.152
0.0246884	0.152
0.0246888	0.154
0.0246892	0.154
0.0246896	0.156
0.02469	0.156
0.0246904	0.158
0.0246908	0.158
0.0246912	0.16
0.0246916	0.16
0.024692	0.162
0.0246924	0.162
0.0246928	0.162
0.0246932	0.162
0.0246936	0.164
0.024694	0.164
0.0246944	0.166
0.0246948	0.166
0.0246952	0.168
0.0246956	0.168
0.024696	0.168
0.0246964	0.168
0.0246968	0.17
0.0246972	0.17
0.0246976	0.17
0.024698	0.17
0.0246984	0.172
0.0246988	0.172
0.0246992	0.172
0.0246996	0.172
0.0247	0.176
0.0247004	0.176
0.0247008	0.174
0.0247012	0.174
0.0247016	0.176
0.024702	0.176
0.0247024	0.176
0.0247028	0.176
0.0247032	0.176
0.0247036	0.176
0.024704	0.178
0.0247044	0.178
0.0247048	0.178
0.0247052	0.178
0.0247056	0.176
0.024706	0.176
0.0247064	0.178
0.0247068	0.178
0.0247072	0.176
0.0247076	0.176
0.024708	0.178
0.0247084	0.178
0.0247088	0.178
0.0247092	0.178
0.0247096	0.176
0.02471	0.176
0.0247104	0.178
0.0247108	0.178
0.0247112	0.178
0.0247116	0.178
0.024712	0.176
0.0247124	0.176
0.0247128	0.176
0.0247132	0.176
0.0247136	0.176
0.024714	0.176
0.0247144	0.176
0.0247148	0.176
0.0247152	0.172
0.0247156	0.172
0.024716	0.172
0.0247164	0.172
0.0247168	0.172
0.0247172	0.172
0.0247176	0.17
0.024718	0.17
0.0247184	0.17
0.0247188	0.17
0.0247192	0.168
0.0247196	0.168
0.02472	0.166
0.0247204	0.166
0.0247208	0.166
0.0247212	0.166
0.0247216	0.164
0.024722	0.164
0.0247224	0.162
0.0247228	0.162
0.0247232	0.16
0.0247236	0.16
0.024724	0.158
0.0247244	0.158
0.0247248	0.156
0.0247252	0.156
0.0247256	0.156
0.024726	0.156
0.0247264	0.154
0.0247268	0.154
0.0247272	0.152
0.0247276	0.152
0.024728	0.148
0.0247284	0.148
0.0247288	0.148
0.0247292	0.148
0.0247296	0.144
0.02473	0.144
0.0247304	0.142
0.0247308	0.142
0.0247312	0.14
0.0247316	0.14
0.024732	0.14
0.0247324	0.14
0.0247328	0.136
0.0247332	0.136
0.0247336	0.136
0.024734	0.136
0.0247344	0.132
0.0247348	0.132
0.0247352	0.132
0.0247356	0.132
0.024736	0.128
0.0247364	0.128
0.0247368	0.126
0.0247372	0.126
0.0247376	0.124
0.024738	0.124
0.0247384	0.122
0.0247388	0.122
0.0247392	0.12
0.0247396	0.12
0.02474	0.114
0.0247404	0.114
0.0247408	0.114
0.0247412	0.114
0.0247416	0.112
0.024742	0.112
0.0247424	0.108
0.0247428	0.108
0.0247432	0.106
0.0247436	0.106
0.024744	0.104
0.0247444	0.104
0.0247448	0.1
0.0247452	0.1
0.0247456	0.1
0.024746	0.1
0.0247464	0.098
0.0247468	0.098
0.0247472	0.096
0.0247476	0.096
0.024748	0.092
0.0247484	0.092
0.0247488	0.092
0.0247492	0.092
0.0247496	0.09
0.02475	0.09
0.0247504	0.088
0.0247508	0.088
0.0247512	0.084
0.0247516	0.084
0.024752	0.082
0.0247524	0.082
0.0247528	0.078
0.0247532	0.078
0.0247536	0.076
0.024754	0.076
0.0247544	0.076
0.0247548	0.076
0.0247552	0.074
0.0247556	0.074
0.024756	0.07
0.0247564	0.07
0.0247568	0.07
0.0247572	0.07
0.0247576	0.068
0.024758	0.068
0.0247584	0.066
0.0247588	0.066
0.0247592	0.064
0.0247596	0.064
0.02476	0.062
0.0247604	0.062
0.0247608	0.06
0.0247612	0.06
0.0247616	0.056
0.024762	0.056
0.0247624	0.054
0.0247628	0.054
0.0247632	0.054
0.0247636	0.054
0.024764	0.052
0.0247644	0.052
0.0247648	0.05
0.0247652	0.05
0.0247656	0.048
0.024766	0.048
0.0247664	0.046
0.0247668	0.046
0.0247672	0.046
0.0247676	0.046
0.024768	0.044
0.0247684	0.044
0.0247688	0.042
0.0247692	0.042
0.0247696	0.04
0.02477	0.04
0.0247704	0.042
0.0247708	0.042
0.0247712	0.038
0.0247716	0.038
0.024772	0.036
0.0247724	0.036
0.0247728	0.034
0.0247732	0.034
0.0247736	0.034
0.024774	0.034
0.0247744	0.032
0.0247748	0.032
0.0247752	0.032
0.0247756	0.032
0.024776	0.028
0.0247764	0.028
0.0247768	0.028
0.0247772	0.028
0.0247776	0.028
0.024778	0.028
0.0247784	0.024
0.0247788	0.024
0.0247792	0.024
0.0247796	0.024
0.02478	0.024
0.0247804	0.024
0.0247808	0.02
0.0247812	0.02
0.0247816	0.02
0.024782	0.02
0.0247824	0.02
0.0247828	0.02
0.0247832	0.02
0.0247836	0.02
0.024784	0.016
0.0247844	0.016
0.0247848	0.018
0.0247852	0.018
0.0247856	0.016
0.024786	0.016
0.0247864	0.016
0.0247868	0.016
0.0247872	0.012
0.0247876	0.012
0.024788	0.012
0.0247884	0.012
0.0247888	0.012
0.0247892	0.012
0.0247896	0.01
0.02479	0.01
0.0247904	0.01
0.0247908	0.01
0.0247912	0.01
0.0247916	0.01
0.024792	0.01
0.0247924	0.01
0.0247928	0.01
0.0247932	0.01
0.0247936	0.008
0.024794	0.008
0.0247944	0.006
0.0247948	0.006
0.0247952	0.006
0.0247956	0.006
0.024796	0.006
0.0247964	0.006
0.0247968	0.004
0.0247972	0.004
0.0247976	0.004
0.024798	0.004
0.0247984	0.004
0.0247988	0.004
0.0247992	0.004
0.0247996	0.004
0.0248	0.004
0.0248004	0.004
0.0248008	0.004
0.0248012	0.004
0.0248016	0.002
0.024802	0.002
0.0248024	0.004
0.0248028	0.004
0.0248032	0.002
0.0248036	0.002
0.024804	0.004
0.0248044	0.004
0.0248048	0.002
0.0248052	0.002
0.0248056	0
0.024806	0
0.0248064	0
0.0248068	0
0.0248072	0
0.0248076	0
0.024808	0
0.0248084	0
0.0248088	-0.002
0.0248092	-0.002
0.0248096	0
0.02481	0
0.0248104	-0.002
0.0248108	-0.002
0.0248112	-0.002
0.0248116	-0.002
0.024812	0
0.0248124	0
0.0248128	-0.002
0.0248132	-0.002
0.0248136	-0.004
0.024814	-0.004
0.0248144	-0.002
0.0248148	-0.002
0.0248152	-0.004
0.0248156	-0.004
0.024816	-0.006
0.0248164	-0.006
0.0248168	-0.004
0.0248172	-0.004
0.0248176	-0.006
0.024818	-0.006
0.0248184	-0.004
0.0248188	-0.004
0.0248192	-0.006
0.0248196	-0.006
0.02482	-0.006
0.0248204	-0.006
0.0248208	-0.004
0.0248212	-0.004
0.0248216	-0.004
0.024822	-0.004
0.0248224	-0.006
0.0248228	-0.006
0.0248232	-0.006
0.0248236	-0.006
0.024824	-0.006
0.0248244	-0.006
0.0248248	-0.006
0.0248252	-0.006
0.0248256	-0.006
0.024826	-0.006
0.0248264	-0.008
0.0248268	-0.008
0.0248272	-0.006
0.0248276	-0.006
0.024828	-0.008
0.0248284	-0.008
0.0248288	-0.01
0.0248292	-0.01
0.0248296	-0.008
0.02483	-0.008
0.0248304	-0.008
0.0248308	-0.008
0.0248312	-0.006
0.0248316	-0.006
0.024832	-0.008
0.0248324	-0.008
0.0248328	-0.008
0.0248332	-0.008
0.0248336	-0.008
0.024834	-0.008
0.0248344	-0.008
0.0248348	-0.008
0.0248352	-0.01
0.0248356	-0.01
0.024836	-0.008
0.0248364	-0.008
0.0248368	-0.008
0.0248372	-0.008
0.0248376	-0.008
0.024838	-0.008
0.0248384	-0.008
0.0248388	-0.008
0.0248392	-0.008
0.0248396	-0.008
0.02484	-0.01
0.0248404	-0.01
0.0248408	-0.008
0.0248412	-0.008
0.0248416	-0.008
0.024842	-0.008
0.0248424	-0.01
0.0248428	-0.01
0.0248432	-0.01
0.0248436	-0.01
0.024844	-0.008
0.0248444	-0.008
0.0248448	-0.01
0.0248452	-0.01
0.0248456	-0.008
0.024846	-0.008
0.0248464	-0.01
0.0248468	-0.01
0.0248472	-0.008
0.0248476	-0.008
0.024848	-0.008
0.0248484	-0.008
0.0248488	-0.01
0.0248492	-0.01
0.0248496	-0.01
0.02485	-0.01
0.0248504	-0.008
0.0248508	-0.008
0.0248512	-0.01
0.0248516	-0.01
0.024852	-0.01
0.0248524	-0.01
0.0248528	-0.008
0.0248532	-0.008
0.0248536	-0.01
0.024854	-0.01
0.0248544	-0.008
0.0248548	-0.008
0.0248552	-0.008
0.0248556	-0.008
0.024856	-0.01
0.0248564	-0.01
0.0248568	-0.008
0.0248572	-0.008
0.0248576	-0.008
0.024858	-0.008
0.0248584	-0.01
0.0248588	-0.01
0.0248592	-0.01
0.0248596	-0.01
0.02486	-0.01
0.0248604	-0.01
0.0248608	-0.008
0.0248612	-0.008
0.0248616	-0.008
0.024862	-0.008
0.0248624	-0.008
0.0248628	-0.008
0.0248632	-0.01
0.0248636	-0.01
0.024864	-0.008
0.0248644	-0.008
0.0248648	-0.008
0.0248652	-0.008
0.0248656	-0.008
0.024866	-0.008
0.0248664	-0.01
0.0248668	-0.01
0.0248672	-0.01
0.0248676	-0.01
0.024868	-0.008
0.0248684	-0.008
0.0248688	-0.008
0.0248692	-0.008
0.0248696	-0.008
0.02487	-0.008
0.0248704	-0.008
0.0248708	-0.008
0.0248712	-0.008
0.0248716	-0.008
0.024872	-0.008
0.0248724	-0.008
0.0248728	-0.008
0.0248732	-0.008
0.0248736	-0.008
0.024874	-0.008
0.0248744	-0.01
0.0248748	-0.01
0.0248752	-0.01
0.0248756	-0.01
0.024876	-0.006
0.0248764	-0.006
0.0248768	-0.01
0.0248772	-0.01
0.0248776	-0.008
0.024878	-0.008
0.0248784	-0.006
0.0248788	-0.006
0.0248792	-0.006
0.0248796	-0.006
0.02488	-0.008
0.0248804	-0.008
0.0248808	-0.008
0.0248812	-0.008
0.0248816	-0.008
0.024882	-0.008
0.0248824	-0.01
0.0248828	-0.01
0.0248832	-0.01
0.0248836	-0.01
0.024884	-0.008
0.0248844	-0.008
0.0248848	-0.006
0.0248852	-0.006
0.0248856	-0.008
0.024886	-0.008
0.0248864	-0.01
0.0248868	-0.01
0.0248872	-0.006
0.0248876	-0.006
0.024888	-0.008
0.0248884	-0.008
0.0248888	-0.008
0.0248892	-0.008
0.0248896	-0.008
0.02489	-0.008
0.0248904	-0.008
0.0248908	-0.008
0.0248912	-0.006
0.0248916	-0.006
0.024892	-0.008
0.0248924	-0.008
0.0248928	-0.008
0.0248932	-0.008
0.0248936	-0.006
0.024894	-0.006
0.0248944	-0.006
0.0248948	-0.006
0.0248952	-0.006
0.0248956	-0.006
0.024896	-0.008
0.0248964	-0.008
0.0248968	-0.008
0.0248972	-0.008
0.0248976	-0.006
0.024898	-0.006
0.0248984	-0.008
0.0248988	-0.008
0.0248992	-0.006
0.0248996	-0.006
0.0249	-0.006
0.0249004	-0.006
0.0249008	-0.006
0.0249012	-0.006
0.0249016	-0.006
0.024902	-0.006
0.0249024	-0.006
0.0249028	-0.006
0.0249032	-0.006
0.0249036	-0.006
0.024904	-0.006
0.0249044	-0.006
0.0249048	-0.004
0.0249052	-0.004
0.0249056	-0.006
0.024906	-0.006
0.0249064	-0.006
0.0249068	-0.006
0.0249072	-0.006
0.0249076	-0.006
0.024908	-0.006
0.0249084	-0.006
0.0249088	-0.006
0.0249092	-0.006
0.0249096	-0.004
0.02491	-0.004
0.0249104	-0.006
0.0249108	-0.006
0.0249112	-0.006
0.0249116	-0.006
0.024912	-0.006
0.0249124	-0.006
0.0249128	-0.006
0.0249132	-0.006
0.0249136	-0.006
0.024914	-0.006
0.0249144	-0.004
0.0249148	-0.004
0.0249152	-0.006
0.0249156	-0.006
0.024916	-0.006
0.0249164	-0.006
0.0249168	-0.006
0.0249172	-0.006
0.0249176	-0.006
0.024918	-0.006
0.0249184	-0.006
0.0249188	-0.006
0.0249192	-0.006
0.0249196	-0.006
0.02492	-0.006
0.0249204	-0.006
0.0249208	-0.004
0.0249212	-0.004
0.0249216	-0.004
0.024922	-0.004
0.0249224	-0.004
0.0249228	-0.004
0.0249232	-0.006
0.0249236	-0.006
0.024924	-0.006
0.0249244	-0.006
0.0249248	-0.004
0.0249252	-0.004
0.0249256	-0.004
0.024926	-0.004
0.0249264	-0.004
0.0249268	-0.004
0.0249272	-0.006
0.0249276	-0.006
0.024928	-0.004
0.0249284	-0.004
0.0249288	-0.006
0.0249292	-0.006
0.0249296	-0.006
0.02493	-0.006
0.0249304	-0.006
0.0249308	-0.006
0.0249312	-0.004
0.0249316	-0.004
0.024932	-0.004
0.0249324	-0.004
0.0249328	-0.002
0.0249332	-0.002
0.0249336	-0.002
0.024934	-0.002
0.0249344	-0.004
0.0249348	-0.004
0.0249352	-0.004
0.0249356	-0.004
0.024936	-0.004
0.0249364	-0.004
0.0249368	-0.004
0.0249372	-0.004
0.0249376	-0.004
0.024938	-0.004
0.0249384	-0.004
0.0249388	-0.004
0.0249392	-0.004
0.0249396	-0.004
0.02494	-0.002
0.0249404	-0.002
0.0249408	-0.002
0.0249412	-0.002
0.0249416	-0.004
0.024942	-0.004
0.0249424	-0.006
0.0249428	-0.006
0.0249432	-0.002
0.0249436	-0.002
0.024944	-0.004
0.0249444	-0.004
0.0249448	-0.004
0.0249452	-0.004
0.0249456	-0.004
0.024946	-0.004
0.0249464	-0.002
0.0249468	-0.002
0.0249472	-0.002
0.0249476	-0.002
0.024948	-0.002
0.0249484	-0.002
0.0249488	-0.004
0.0249492	-0.004
0.0249496	-0.004
0.02495	-0.004
0.0249504	-0.002
0.0249508	-0.002
0.0249512	-0.004
0.0249516	-0.004
0.024952	-0.002
0.0249524	-0.002
0.0249528	-0.004
0.0249532	-0.004
0.0249536	0
0.024954	0
0.0249544	0
0.0249548	0
0.0249552	0
0.0249556	0
0.024956	-0.002
0.0249564	-0.002
0.0249568	-0.002
0.0249572	-0.002
0.0249576	-0.002
0.024958	-0.002
0.0249584	0
0.0249588	0
0.0249592	0
0.0249596	0
0.02496	0
0.0249604	0
0.0249608	0
0.0249612	0
0.0249616	-0.002
0.024962	-0.002
0.0249624	0
0.0249628	0
0.0249632	0
0.0249636	0
0.024964	0.002
0.0249644	0.002
0.0249648	0.002
0.0249652	0.002
0.0249656	0.002
0.024966	0.002
0.0249664	0.002
0.0249668	0.002
0.0249672	0
0.0249676	0
0.024968	-0.002
0.0249684	-0.002
0.0249688	0.002
0.0249692	0.002
0.0249696	0
0.02497	0
0.0249704	0.002
0.0249708	0.002
0.0249712	0.002
0.0249716	0.002
0.024972	0.002
0.0249724	0.002
0.0249728	0
0.0249732	0
0.0249736	0
0.024974	0
0.0249744	0.002
0.0249748	0.002
0.0249752	0.004
0.0249756	0.004
0.024976	0.004
0.0249764	0.004
0.0249768	0.002
0.0249772	0.002
0.0249776	0.004
0.024978	0.004
0.0249784	0.004
0.0249788	0.004
0.0249792	0.004
0.0249796	0.004
0.02498	0.002
0.0249804	0.002
0.0249808	0.004
0.0249812	0.004
0.0249816	0.004
0.024982	0.004
0.0249824	0.004
0.0249828	0.004
0.0249832	0.004
0.0249836	0.004
0.024984	0.006
0.0249844	0.006
0.0249848	0.006
0.0249852	0.006
0.0249856	0.004
0.024986	0.004
0.0249864	0.006
0.0249868	0.006
0.0249872	0.006
0.0249876	0.006
0.024988	0.008
0.0249884	0.008
0.0249888	0.006
0.0249892	0.006
0.0249896	0.008
0.02499	0.008
0.0249904	0.01
0.0249908	0.01
0.0249912	0.008
0.0249916	0.008
0.024992	0.01
0.0249924	0.01
0.0249928	0.01
0.0249932	0.01
0.0249936	0.01
0.024994	0.01
0.0249944	0.012
0.0249948	0.012
0.0249952	0.012
0.0249956	0.012
0.024996	0.014
0.0249964	0.014
0.0249968	0.012
0.0249972	0.012
0.0249976	0.016
0.024998	0.016
0.0249984	0.016
0.0249988	0.016
0.0249992	0.018
0.0249996	0.018
0.025	0.018
0.0250004	0.018
0.0250008	0.02
0.0250012	0.02
0.0250016	0.02
0.025002	0.02
0.0250024	0.024
0.0250028	0.024
0.0250032	0.024
0.0250036	0.024
0.025004	0.024
0.0250044	0.024
0.0250048	0.026
0.0250052	0.026
0.0250056	0.026
0.025006	0.026
0.0250064	0.028
0.0250068	0.028
0.0250072	0.028
0.0250076	0.028
0.025008	0.032
0.0250084	0.032
0.0250088	0.034
0.0250092	0.034
0.0250096	0.036
0.02501	0.036
0.0250104	0.038
0.0250108	0.038
0.0250112	0.038
0.0250116	0.038
0.025012	0.04
0.0250124	0.04
0.0250128	0.042
0.0250132	0.042
0.0250136	0.044
0.025014	0.044
0.0250144	0.046
0.0250148	0.046
0.0250152	0.048
0.0250156	0.048
0.025016	0.05
0.0250164	0.05
0.0250168	0.052
0.0250172	0.052
0.0250176	0.054
0.025018	0.054
0.0250184	0.056
0.0250188	0.056
0.0250192	0.058
0.0250196	0.058
0.02502	0.06
0.0250204	0.06
0.0250208	0.06
0.0250212	0.06
0.0250216	0.062
0.025022	0.062
0.0250224	0.066
0.0250228	0.066
0.0250232	0.066
0.0250236	0.066
0.025024	0.07
0.0250244	0.07
0.0250248	0.072
0.0250252	0.072
0.0250256	0.074
0.025026	0.074
0.0250264	0.076
0.0250268	0.076
0.0250272	0.078
0.0250276	0.078
0.025028	0.082
0.0250284	0.082
0.0250288	0.082
0.0250292	0.082
0.0250296	0.086
0.02503	0.086
0.0250304	0.088
0.0250308	0.088
0.0250312	0.088
0.0250316	0.088
0.025032	0.09
0.0250324	0.09
0.0250328	0.09
0.0250332	0.09
0.0250336	0.094
0.025034	0.094
0.0250344	0.096
0.0250348	0.096
0.0250352	0.098
0.0250356	0.098
0.025036	0.098
0.0250364	0.098
0.0250368	0.1
0.0250372	0.1
0.0250376	0.104
0.025038	0.104
0.0250384	0.104
0.0250388	0.104
0.0250392	0.106
0.0250396	0.106
0.02504	0.108
0.0250404	0.108
0.0250408	0.11
0.0250412	0.11
0.0250416	0.114
0.025042	0.114
0.0250424	0.116
0.0250428	0.116
0.0250432	0.116
0.0250436	0.116
0.025044	0.118
0.0250444	0.118
0.0250448	0.122
0.0250452	0.122
0.0250456	0.122
0.025046	0.122
0.0250464	0.122
0.0250468	0.122
0.0250472	0.124
0.0250476	0.124
0.025048	0.126
0.0250484	0.126
0.0250488	0.126
0.0250492	0.126
0.0250496	0.13
0.02505	0.13
0.0250504	0.132
0.0250508	0.132
0.0250512	0.132
0.0250516	0.132
0.025052	0.132
0.0250524	0.132
0.0250528	0.132
0.0250532	0.132
0.0250536	0.132
0.025054	0.132
0.0250544	0.134
0.0250548	0.134
0.0250552	0.134
0.0250556	0.134
0.025056	0.136
0.0250564	0.136
0.0250568	0.136
0.0250572	0.136
0.0250576	0.138
0.025058	0.138
0.0250584	0.138
0.0250588	0.138
0.0250592	0.138
0.0250596	0.138
0.02506	0.138
0.0250604	0.138
0.0250608	0.138
0.0250612	0.138
0.0250616	0.14
0.025062	0.14
0.0250624	0.138
0.0250628	0.138
0.0250632	0.14
0.0250636	0.14
0.025064	0.138
0.0250644	0.138
0.0250648	0.138
0.0250652	0.138
0.0250656	0.14
0.025066	0.14
0.0250664	0.14
0.0250668	0.14
0.0250672	0.138
0.0250676	0.138
0.025068	0.138
0.0250684	0.138
0.0250688	0.14
0.0250692	0.14
0.0250696	0.138
0.02507	0.138
0.0250704	0.138
0.0250708	0.138
0.0250712	0.136
0.0250716	0.136
0.025072	0.138
0.0250724	0.138
0.0250728	0.138
0.0250732	0.138
0.0250736	0.138
0.025074	0.138
0.0250744	0.134
0.0250748	0.134
0.0250752	0.134
0.0250756	0.134
0.025076	0.134
0.0250764	0.134
0.0250768	0.132
0.0250772	0.132
0.0250776	0.132
0.025078	0.132
0.0250784	0.13
0.0250788	0.13
0.0250792	0.128
0.0250796	0.128
0.02508	0.128
0.0250804	0.128
0.0250808	0.126
0.0250812	0.126
0.0250816	0.124
0.025082	0.124
0.0250824	0.124
0.0250828	0.124
0.0250832	0.122
0.0250836	0.122
0.025084	0.122
0.0250844	0.122
0.0250848	0.118
0.0250852	0.118
0.0250856	0.116
0.025086	0.116
0.0250864	0.114
0.0250868	0.114
0.0250872	0.114
0.0250876	0.114
0.025088	0.114
0.0250884	0.114
0.0250888	0.11
0.0250892	0.11
0.0250896	0.11
0.02509	0.11
0.0250904	0.108
0.0250908	0.108
0.0250912	0.106
0.0250916	0.106
0.025092	0.104
0.0250924	0.104
0.0250928	0.104
0.0250932	0.104
0.0250936	0.1
0.025094	0.1
0.0250944	0.1
0.0250948	0.1
0.0250952	0.1
0.0250956	0.1
0.025096	0.096
0.0250964	0.096
0.0250968	0.094
0.0250972	0.094
0.0250976	0.092
0.025098	0.092
0.0250984	0.09
0.0250988	0.09
0.0250992	0.09
0.0250996	0.09
0.0251	0.088
0.0251004	0.088
0.0251008	0.086
0.0251012	0.086
0.0251016	0.086
0.025102	0.086
0.0251024	0.084
0.0251028	0.084
0.0251032	0.082
0.0251036	0.082
0.025104	0.082
0.0251044	0.082
0.0251048	0.078
0.0251052	0.078
0.0251056	0.076
0.025106	0.076
0.0251064	0.076
0.0251068	0.076
0.0251072	0.074
0.0251076	0.074
0.025108	0.072
0.0251084	0.072
0.0251088	0.07
0.0251092	0.07
0.0251096	0.068
0.02511	0.068
0.0251104	0.068
0.0251108	0.068
0.0251112	0.066
0.0251116	0.066
0.025112	0.064
0.0251124	0.064
0.0251128	0.062
0.0251132	0.062
0.0251136	0.064
0.025114	0.064
0.0251144	0.06
0.0251148	0.06
0.0251152	0.06
0.0251156	0.06
0.025116	0.058
0.0251164	0.058
0.0251168	0.06
0.0251172	0.06
0.0251176	0.056
0.025118	0.056
0.0251184	0.054
0.0251188	0.054
0.0251192	0.054
0.0251196	0.054
0.02512	0.052
0.0251204	0.052
0.0251208	0.052
0.0251212	0.052
0.0251216	0.05
0.025122	0.05
0.0251224	0.05
0.0251228	0.05
0.0251232	0.048
0.0251236	0.048
0.025124	0.048
0.0251244	0.048
0.0251248	0.044
0.0251252	0.044
0.0251256	0.044
0.025126	0.044
0.0251264	0.044
0.0251268	0.044
0.0251272	0.042
0.0251276	0.042
0.025128	0.042
0.0251284	0.042
0.0251288	0.042
0.0251292	0.042
0.0251296	0.04
0.02513	0.04
0.0251304	0.04
0.0251308	0.04
0.0251312	0.038
0.0251316	0.038
0.025132	0.038
0.0251324	0.038
0.0251328	0.038
0.0251332	0.038
0.0251336	0.036
0.025134	0.036
0.0251344	0.036
0.0251348	0.036
0.0251352	0.034
0.0251356	0.034
0.025136	0.034
0.0251364	0.034
0.0251368	0.032
0.0251372	0.032
0.0251376	0.032
0.025138	0.032
0.0251384	0.03
0.0251388	0.03
0.0251392	0.03
0.0251396	0.03
0.02514	0.028
0.0251404	0.028
0.0251408	0.03
0.0251412	0.03
0.0251416	0.028
0.025142	0.028
0.0251424	0.028
0.0251428	0.028
0.0251432	0.028
0.0251436	0.028
0.025144	0.026
0.0251444	0.026
0.0251448	0.026
0.0251452	0.026
0.0251456	0.026
0.025146	0.026
0.0251464	0.024
0.0251468	0.024
0.0251472	0.024
0.0251476	0.024
0.025148	0.026
0.0251484	0.026
0.0251488	0.022
0.0251492	0.022
0.0251496	0.024
0.02515	0.024
0.0251504	0.024
0.0251508	0.024
0.0251512	0.024
0.0251516	0.024
0.025152	0.02
0.0251524	0.02
0.0251528	0.022
0.0251532	0.022
0.0251536	0.022
0.025154	0.022
0.0251544	0.02
0.0251548	0.02
0.0251552	0.022
0.0251556	0.022
0.025156	0.022
0.0251564	0.022
0.0251568	0.022
0.0251572	0.022
0.0251576	0.02
0.025158	0.02
0.0251584	0.02
0.0251588	0.02
0.0251592	0.018
0.0251596	0.018
0.02516	0.018
0.0251604	0.018
0.0251608	0.018
0.0251612	0.018
0.0251616	0.018
0.025162	0.018
0.0251624	0.018
0.0251628	0.018
0.0251632	0.018
0.0251636	0.018
0.025164	0.018
0.0251644	0.018
0.0251648	0.018
0.0251652	0.018
0.0251656	0.018
0.025166	0.018
0.0251664	0.018
0.0251668	0.018
0.0251672	0.016
0.0251676	0.016
0.025168	0.014
0.0251684	0.014
0.0251688	0.018
0.0251692	0.018
0.0251696	0.016
0.02517	0.016
0.0251704	0.014
0.0251708	0.014
0.0251712	0.016
0.0251716	0.016
0.025172	0.016
0.0251724	0.016
0.0251728	0.016
0.0251732	0.016
0.0251736	0.014
0.025174	0.014
0.0251744	0.014
0.0251748	0.014
0.0251752	0.016
0.0251756	0.016
0.025176	0.012
0.0251764	0.012
0.0251768	0.014
0.0251772	0.014
0.0251776	0.016
0.025178	0.016
0.0251784	0.014
0.0251788	0.014
0.0251792	0.014
0.0251796	0.014
0.02518	0.012
0.0251804	0.012
0.0251808	0.012
0.0251812	0.012
0.0251816	0.012
0.025182	0.012
0.0251824	0.012
0.0251828	0.012
0.0251832	0.014
0.0251836	0.014
0.025184	0.016
0.0251844	0.016
0.0251848	0.014
0.0251852	0.014
0.0251856	0.014
0.025186	0.014
0.0251864	0.014
0.0251868	0.014
0.0251872	0.012
0.0251876	0.012
0.025188	0.012
0.0251884	0.012
0.0251888	0.012
0.0251892	0.012
0.0251896	0.012
0.02519	0.012
0.0251904	0.014
0.0251908	0.014
0.0251912	0.012
0.0251916	0.012
0.025192	0.014
0.0251924	0.014
0.0251928	0.012
0.0251932	0.012
0.0251936	0.012
0.025194	0.012
0.0251944	0.014
0.0251948	0.014
0.0251952	0.012
0.0251956	0.012
0.025196	0.012
0.0251964	0.012
0.0251968	0.012
0.0251972	0.012
0.0251976	0.012
0.025198	0.012
0.0251984	0.012
0.0251988	0.012
0.0251992	0.012
0.0251996	0.012
0.0252	0.012
0.0252004	0.012
0.0252008	0.012
0.0252012	0.012
0.0252016	0.012
0.025202	0.012
0.0252024	0.012
0.0252028	0.012
0.0252032	0.012
0.0252036	0.012
0.025204	0.012
0.0252044	0.012
0.0252048	0.01
0.0252052	0.01
0.0252056	0.012
0.025206	0.012
0.0252064	0.012
0.0252068	0.012
0.0252072	0.01
0.0252076	0.01
0.025208	0.014
0.0252084	0.014
0.0252088	0.014
0.0252092	0.014
0.0252096	0.012
0.02521	0.012
0.0252104	0.012
0.0252108	0.012
0.0252112	0.014
0.0252116	0.014
0.025212	0.01
0.0252124	0.01
0.0252128	0.012
0.0252132	0.012
0.0252136	0.012
0.025214	0.012
0.0252144	0.014
0.0252148	0.014
0.0252152	0.016
0.0252156	0.016
0.025216	0.012
0.0252164	0.012
0.0252168	0.012
0.0252172	0.012
0.0252176	0.012
0.025218	0.012
0.0252184	0.014
0.0252188	0.014
0.0252192	0.014
0.0252196	0.014
0.02522	0.014
0.0252204	0.014
0.0252208	0.012
0.0252212	0.012
0.0252216	0.012
0.025222	0.012
0.0252224	0.012
0.0252228	0.012
0.0252232	0.014
0.0252236	0.014
0.025224	0.014
0.0252244	0.014
0.0252248	0.012
0.0252252	0.012
0.0252256	0.01
0.025226	0.01
0.0252264	0.012
0.0252268	0.012
0.0252272	0.014
0.0252276	0.014
0.025228	0.012
0.0252284	0.012
0.0252288	0.012
0.0252292	0.012
0.0252296	0.014
0.02523	0.014
0.0252304	0.014
0.0252308	0.014
0.0252312	0.014
0.0252316	0.014
0.025232	0.012
0.0252324	0.012
0.0252328	0.012
0.0252332	0.012
0.0252336	0.014
0.025234	0.014
0.0252344	0.014
0.0252348	0.014
0.0252352	0.016
0.0252356	0.016
0.025236	0.014
0.0252364	0.014
0.0252368	0.012
0.0252372	0.012
0.0252376	0.016
0.025238	0.016
0.0252384	0.012
0.0252388	0.012
0.0252392	0.014
0.0252396	0.014
0.02524	0.016
0.0252404	0.016
0.0252408	0.014
0.0252412	0.014
0.0252416	0.016
0.025242	0.016
0.0252424	0.012
0.0252428	0.012
0.0252432	0.014
0.0252436	0.014
0.025244	0.014
